dy,y,ydot,speed_y,pred_speed_y
float,float,float,float,float
,,,,
1197.0,1197,-138.346862793,0.303,0.32583559602
1197.0,1197,-138.346862793,0.303,0.304870596
1197.0,1197,-138.346862793,0.303,0.3043094172
1197.0,1197,-138.346862793,0.303,0.30391659204
1197.0,1197,-138.346862793,0.303,0.303641614428
1219.0,1219,-136.045135498,0.281,0.2702005
1219.0,1219,-136.045135498,0.281,0.2702005
1219.0,1219,-136.045135498,0.281,0.281
1219.0,1219,-136.045135498,0.281,0.281
1241.0,1241,-118.713188171,0.259,0.232
1241.0,1241,-118.713188171,0.259,0.232
1241.0,1241,-118.713188171,0.259,0.259
1241.0,1241,-118.713188171,0.259,0.259
1267.0,1267,-109.597061157,0.233,0.232
1267.0,1267,-109.597061157,0.233,0.2323
1267.0,1267,-109.597061157,0.233,0.23251
1267.0,1267,-109.597061157,0.233,0.232657
1267.0,1267,-109.597061157,0.233,0.2327599
1282.0,1282,-101.267585754,0.218,0.214
1282.0,1282,-101.267585754,0.218,0.214
1282.0,1282,-101.267585754,0.218,0.22192
1282.0,1282,-101.267585754,0.218,0.220744
1282.0,1282,-101.267585754,0.218,0.2199208
1298.0,1298,-86.7986373901,0.202,0.201
1298.0,1298,-86.7986373901,0.202,0.21934456
1298.0,1298,-86.7986373901,0.202,0.20151
1298.0,1298,-86.7986373901,0.202,0.201657
1298.0,1298,-86.7986373901,0.202,0.2017599
1316.0,1316,-71.1747360229,0.184,0.174
1316.0,1316,-71.1747360229,0.184,0.18573614
1316.0,1316,-71.1747360229,0.184,0.185215298
1316.0,1316,-71.1747360229,0.184,0.1848507086
1329.0,1329,-65.5261154175,0.171,0.18459549602
1329.0,1329,-65.5261154175,0.171,0.18459549602
1329.0,1329,-65.5261154175,0.171,0.169981192
1329.0,1329,-65.5261154175,0.171,0.1702868344
1338.0,1338,-52.5464553833,0.162,0.17050078408
1338.0,1338,-52.5464553833,0.162,0.17050078408
1338.0,1338,-52.5464553833,0.162,0.162
1338.0,1338,-52.5464553833,0.162,0.162
1338.0,1338,-52.5464553833,0.162,0.162
1346.0,1346,-30.8363876343,0.154,0.162
1346.0,1346,-30.8363876343,0.154,0.162
1346.0,1346,-30.8363876343,0.154,0.1547411887
1346.0,1346,-30.8363876343,0.154,0.15451883209
1353.0,1353,-27.2998695374,0.147,0.154363182463
1353.0,1353,-27.2998695374,0.147,0.154363182463
1353.0,1353,-27.2998695374,0.147,0.154363182463
1364.0,1364,-11.2416572571,0.136,0.147
1364.0,1364,-11.2416572571,0.136,0.13507649
1364.0,1364,-11.2416572571,0.136,0.135353543
1364.0,1364,-11.2416572571,0.136,0.1355474801
1364.0,1364,-11.2416572571,0.136,0.13568323607
1374.0,1374,10.5108251572,0.126,0.135778265249
1374.0,1374,10.5108251572,0.126,0.135778265249
1374.0,1374,10.5108251572,0.126,0.12992
1374.0,1374,10.5108251572,0.126,0.128744
1382.0,1382,-1.55840611458,0.118,0.1279208
1382.0,1382,-1.55840611458,0.118,0.1279208
1382.0,1382,-1.55840611458,0.118,0.1209441258
1382.0,1382,-1.55840611458,0.118,0.12006088806
1385.0,1385,9.92251777649,0.115,0.119442621642
1385.0,1385,9.92251777649,0.115,0.119442621642
1385.0,1385,9.92251777649,0.115,0.119442621642
1385.0,1385,9.92251777649,0.115,0.1160154172
1385.0,1385,9.92251777649,0.115,0.11571079204
1387.0,1387,29.9267482758,0.113,0.115497554428
1387.0,1387,29.9267482758,0.113,0.1147482881
1387.0,1387,29.9267482758,0.113,0.11422380167
1387.0,1387,29.9267482758,0.113,0.113856661169
1387.0,1387,29.9267482758,0.113,0.113599662818
1394.0,1394,31.4985637665,0.106,0.113419763973
1394.0,1394,31.4985637665,0.106,0.113419763973
1394.0,1394,31.4985637665,0.106,0.113419763973
1394.0,1394,31.4985637665,0.106,0.113419763973
1393.0,1393,35.5362701416,0.107,0.107162168035
1393.0,1393,35.5362701416,0.107,0.107113517624
1393.0,1393,35.5362701416,0.107,0.107079462337
1393.0,1393,35.5362701416,0.107,0.107055623636
1396.0,1396,32.3130874634,0.104,0.107038936545
1396.0,1396,32.3130874634,0.104,0.107038936545
1396.0,1396,32.3130874634,0.104,0.107038936545
1396.0,1396,32.3130874634,0.104,0.107038936545
1396.0,1396,32.3130874634,0.104,0.1032936258
1399.0,1399,35.0197486877,0.101,0.10350553806
1399.0,1399,35.0197486877,0.101,0.102753876642
1399.0,1399,35.0197486877,0.101,0.102227713649
1399.0,1399,35.0197486877,0.101,0.101859399555
1403.0,1403,32.7529067993,0.097,0.101601579688
1403.0,1403,32.7529067993,0.097,0.101601579688
1403.0,1403,32.7529067993,0.097,0.101601579688
1403.0,1403,32.7529067993,0.097,0.0961908973
1406.0,1406,30.6620788574,0.094,0.09643362811
1406.0,1406,30.6620788574,0.094,0.095703539677
1406.0,1406,30.6620788574,0.094,0.0951924777739
1406.0,1406,30.6620788574,0.094,0.0948347344417
1413.0,1413,38.9289169312,0.087,0.0945843141092
1413.0,1413,38.9289169312,0.087,0.0945843141092
1413.0,1413,38.9289169312,0.087,0.0870211331394
1413.0,1413,38.9289169312,0.087,0.0870147931976
1415.0,1415,39.4797096252,0.085,0.0870103552383
1415.0,1415,39.4797096252,0.085,0.0864072486668
1415.0,1415,39.4797096252,0.085,0.0859850740668
1415.0,1415,39.4797096252,0.085,0.0856895518467
1418.0,1418,29.1568393707,0.082,0.0854826862927
1418.0,1418,29.1568393707,0.082,0.0854826862927
1418.0,1418,29.1568393707,0.082,0.083353896607
1418.0,1418,29.1568393707,0.082,0.0829477276249
1421.0,1421,33.7004089355,0.079,0.0826634093374
1421.0,1421,33.7004089355,0.079,0.0815643865362
1421.0,1421,33.7004089355,0.079,0.0807950705753
1421.0,1421,33.7004089355,0.079,0.0802565494027
1422.0,1422,45.764087677,0.078,0.0798795845819
1422.0,1422,45.764087677,0.078,0.0793157092073
1422.0,1422,45.764087677,0.078,0.0789209964451
1422.0,1422,45.764087677,0.078,0.0786446975116
1424.0,1424,30.483953476,0.076,0.0784512882581
1424.0,1424,30.483953476,0.076,0.0784512882581
1424.0,1424,30.483953476,0.076,0.075428835166
1424.0,1424,30.483953476,0.076,0.0756001846162
1428.0,1428,50.4780883789,0.072,0.0757201292313
1428.0,1428,50.4780883789,0.072,0.0746040904619
1428.0,1428,50.4780883789,0.072,0.0738228633233
1428.0,1428,50.4780883789,0.072,0.0732760043263
1436.0,1436,30.6534404755,0.064,0.0728932030284
1436.0,1436,30.6534404755,0.064,0.0728932030284
1436.0,1436,30.6534404755,0.064,0.0728932030284
1436.0,1436,30.6534404755,0.064,0.0661115057695
1436.0,1436,30.6534404755,0.064,0.0654780540387
1439.0,1439,31.8431529999,0.061,0.0650346378271
1439.0,1439,31.8431529999,0.061,0.0650346378271
1439.0,1439,31.8431529999,0.061,0.0650346378271
1439.0,1439,31.8431529999,0.061,0.0605968066038
1444.0,1444,44.4519119263,0.056,0.0607177646227
1444.0,1444,44.4519119263,0.056,0.0607177646227
1444.0,1444,44.4519119263,0.056,0.0558493729885
1444.0,1444,44.4519119263,0.056,0.055894561092
1448.0,1448,46.2034301758,0.052,0.0559261927644
1448.0,1448,46.2034301758,0.052,0.0547483349351
1448.0,1448,46.2034301758,0.052,0.0539238344545
1448.0,1448,46.2034301758,0.052,0.0533466841182
1448.0,1448,43.4151268005,0.052,0.0529426788827
1454.0,1454,43.4151268005,0.046,0.0526598752179
1454.0,1454,43.4151268005,0.046,0.0526598752179
1454.0,1454,43.4151268005,0.046,0.046173751114
1454.0,1454,43.4151268005,0.046,0.0461216257798
1458.0,1458,34.9158363342,0.042,0.0460851380458
1458.0,1458,34.9158363342,0.042,0.0460851380458
1458.0,1458,34.9158363342,0.042,0.0460851380458
1458.0,1458,34.9158363342,0.042,0.0410372866033
1458.0,1458,37.1784973145,0.042,0.0413261006223
1458.0,1458,37.1784973145,0.042,0.0415282704356
1458.0,1458,37.1784973145,0.042,0.0416697893049
1458.0,1458,37.1784973145,0.042,0.0417688525134
1459.0,1459,56.8397293091,0.041,0.0418381967594
1459.0,1459,56.8397293091,0.041,0.0415867377316
1459.0,1459,56.8397293091,0.041,0.0414107164121
1459.0,1459,56.8397293091,0.041,0.0412875014885
1465.0,1465,46.4039840698,0.035,0.0412012510419
1465.0,1465,46.4039840698,0.035,0.0412012510419
1465.0,1465,46.4039840698,0.035,0.0330558002173
1465.0,1465,46.4039840698,0.035,0.0336390601521
1467.0,1467,60.8862686157,0.033,0.0340473421065
1467.0,1467,60.8862686157,0.033,0.0337331394745
1467.0,1467,60.8862686157,0.033,0.0335131976322
1467.0,1467,60.8862686157,0.033,0.0333592383425
1466.0,1466,79.8450317383,0.034,0.0332514668398
1466.0,1466,79.8450317383,0.034,0.0334760267878
1466.0,1466,79.8450317383,0.034,0.0336332187515
1467.0,1467,69.9504699707,0.033,0.033743253126
1467.0,1467,69.9504699707,0.033,0.0335202771882
1467.0,1467,69.9504699707,0.033,0.0333641940318
1467.0,1467,69.9504699707,0.033,0.0332549358222
1473.0,1473,79.2177658081,0.027,0.0331784550756
1473.0,1473,79.2177658081,0.027,0.0331784550756
1473.0,1473,79.2177658081,0.027,0.0331784550756
1473.0,1473,79.2177658081,0.027,0.0331784550756
1473.0,1473,79.2177658081,0.027,0.0331784550756
1474.0,1474,99.3373184204,0.026,0.0331784550756
1474.0,1474,99.3373184204,0.026,0.0331784550756
1474.0,1474,99.3373184204,0.026,0.0266891622834
1474.0,1474,99.3373184204,0.026,0.0264824135984
1476.0,1476,86.2760696411,0.024,0.0263376895189
1476.0,1476,86.2760696411,0.024,0.0256363826632
1476.0,1476,86.2760696411,0.024,0.0331784550756
1476.0,1476,86.2760696411,0.024,0.024801827505
1476.0,1476,86.2760696411,0.024,0.0245612792535
1469.0,1469,93.0601577759,0.031,0.0331784550756
1469.0,1469,93.0601577759,0.031,0.0243928954774
1469.0,1469,93.0601577759,0.031,0.032067442987
1469.0,1469,93.0601577759,0.031,0.0317472100909
1465.0,1465,98.3003387451,0.035,0.0243928954774
1465.0,1465,98.3003387451,0.035,0.0243928954774
1465.0,1465,98.3003387451,0.035,0.0243928954774
1465.0,1465,98.3003387451,0.035,0.0338074051428
1465.0,1465,98.3003387451,0.035,0.0341651836
1464.0,1464,102.512039185,0.036,0.03441562852
1464.0,1464,102.512039185,0.036,0.034890939964
1464.0,1464,102.512039185,0.036,0.0352236579748
1467.0,1467,109.436378479,0.033,0.0354565605824
1467.0,1467,109.436378479,0.033,0.0347195924076
1467.0,1467,109.436378479,0.033,0.0342037146854
1467.0,1467,109.436378479,0.033,0.0338426002797
1466.0,1466,111.985916138,0.034,0.0335898201958
1466.0,1466,111.985916138,0.034,0.0337128741371
1466.0,1466,111.985916138,0.034,0.033799011896
1466.0,1466,111.985916138,0.034,0.0338593083272
1462.0,1462,109.149925232,0.038,0.033901515829
1462.0,1462,109.149925232,0.038,0.033901515829
1462.0,1462,109.149925232,0.038,0.033901515829
1462.0,1462,109.149925232,0.038,0.033901515829
1461.0,1461,122.543487549,0.039,0.0387686203752
1461.0,1461,122.543487549,0.039,0.033901515829
1461.0,1461,122.543487549,0.039,0.0388866239838
1461.0,1461,122.543487549,0.039,0.0389206367887
1464.0,1464,117.73865509,0.036,0.0389444457521
1464.0,1464,117.73865509,0.036,0.0345310610803
1464.0,1464,117.73865509,0.036,0.0349717427562
1464.0,1464,117.73865509,0.036,0.0352802199294
1465.0,1465,137.411224365,0.035,0.0354961539505
1465.0,1465,137.411224365,0.035,0.0353473077654
1465.0,1465,137.411224365,0.035,0.0352431154358
1465.0,1465,137.411224365,0.035,0.035170180805
1465.0,1465,137.411224365,0.035,0.0351191265635
1468.0,1468,118.108406067,0.032,0.0350833885945
1468.0,1468,118.108406067,0.032,0.0341583720161
1468.0,1468,118.108406067,0.032,0.0335108604113
1468.0,1468,118.108406067,0.032,0.0330576022879
1469.0,1469,114.894393921,0.031,0.0327403216015
1469.0,1469,114.894393921,0.031,0.0322182251211
1469.0,1469,114.894393921,0.031,0.0318527575848
1469.0,1469,114.894393921,0.031,0.0315969303093
1469.0,1469,114.894393921,0.031,0.0314178512165
1469.0,1469,114.894393921,0.031,0.0312924958516
1470.0,1470,123.539588928,0.03,0.0312047470961
1470.0,1470,123.539588928,0.03,0.0308433229673
1480.0,1480,133.303573608,0.02,0.00498649942458
1480.0,1480,133.303573608,0.02,0.00498649942458
1480.0,1480,133.303573608,0.02,0.0211279430793
1477.0,1477,138.864974976,0.023,0.0305903260771
1477.0,1477,138.864974976,0.023,0.0305903260771
1477.0,1477,138.864974976,0.023,0.0305903260771
1477.0,1477,138.864974976,0.023,0.0234777631488
1478.0,1478,150.340286255,0.022,0.0233344342041
1478.0,1478,150.340286255,0.022,0.0233344342041
1478.0,1478,150.340286255,0.022,0.0214068844762
1478.0,1478,150.340286255,0.022,0.0215848191333
1481.0,1481,142.005935669,0.019,0.0217093733933
1481.0,1481,142.005935669,0.019,0.0208965613753
1481.0,1481,142.005935669,0.019,0.0203275929627
1481.0,1481,142.005935669,0.019,0.0199293150739
1485.0,1485,148.999130249,0.015,0.0196505205517
1485.0,1485,148.999130249,0.015,0.0196505205517
1485.0,1485,148.999130249,0.015,0.0196505205517
1484.0,1484,155.451766968,0.016,0.0196505205517
1484.0,1484,155.451766968,0.016,0.0185553643862
1484.0,1484,155.451766968,0.016,0.0177887550704
1484.0,1484,155.451766968,0.016,0.0172521285492
1486.0,1486,154.808700562,0.014,0.0168764899845
1486.0,1486,154.808700562,0.014,0.0168764899845
1486.0,1486,154.808700562,0.014,0.0168764899845
1486.0,1486,154.808700562,0.014,0.0168764899845
1486.0,1486,154.808700562,0.014,0.0139773694956
1486.0,1486,154.808700562,0.014,0.0139841586469
1486.0,1486,154.808700562,0.014,0.0139889110528
1486.0,1486,154.808700562,0.014,0.013992237737
1486.0,1486,154.808700562,0.014,0.0139945664159
1495.0,1495,167.242095947,0.005,0.0139961964911
1495.0,1495,167.242095947,0.005,0.0139961964911
1495.0,1495,167.242095947,0.005,0.0168764899845
1495.0,1495,167.242095947,0.005,0.0168764899845
1495.0,1495,167.242095947,0.005,0.00499675851184
1495.0,1495,174.397766113,0.005,0.00499773095829
1495.0,1495,174.397766113,0.005,0.0049984116708
1495.0,1495,174.397766113,0.005,0.00499888816956
1491.0,1491,158.047271729,0.009,0.0139961964911
1491.0,1491,158.047271729,0.009,0.0139961964911
1491.0,1491,158.047271729,0.009,0.00703961864216
1491.0,1491,158.047271729,0.009,0.00762773304951
1487.0,1487,175.865325928,0.013,0.00803941313466
1487.0,1487,175.865325928,0.013,0.00803941313466
1487.0,1487,175.865325928,0.013,0.0134881362806
1486.0,1486,158.397323608,0.014,0.0133416953965
1486.0,1486,158.397323608,0.014,0.0135391867775
1486.0,1486,158.397323608,0.014,0.0136774307443
1486.0,1486,158.397323608,0.014,0.013774201521
1486.0,1486,158.397323608,0.014,0.0138419410647
1487.0,1487,82.4636764526,0.013,0.0138893587453
1487.0,1487,82.4636764526,0.013,0.0136225511217
1487.0,1487,82.4636764526,0.013,0.0134357857852
1487.0,1487,82.4636764526,0.013,0.0133050500496
1493.0,1493,48.4743461609,0.007,0.0132135350347
1493.0,1493,48.4743461609,0.007,0.0132135350347
1493.0,1493,48.4743461609,0.007,0.00750931243598
1493.0,1493,48.4743461609,0.007,0.00735651870519
1493.0,1493,48.4743461609,0.007,0.0132135350347
1491.0,1491,45.584236145,0.009,0.00717469416554
1491.0,1491,45.584236145,0.009,0.00772228591588
1491.0,1491,45.584236145,0.009,0.00810560014112
1491.0,1491,45.584236145,0.009,0.00837392009878
1484.0,1484,28.902765274,0.016,0.0168764899845
1484.0,1484,28.902765274,0.016,0.0132135350347
1484.0,1484,28.902765274,0.016,0.0164294800924
1483.0,1483,42.7152633667,0.017,0.0163006360647
1483.0,1483,42.7152633667,0.017,0.0165104452453
1483.0,1483,42.7152633667,0.017,0.0166573116717
1483.0,1483,42.7152633667,0.017,0.0167601181702
1483.0,1483,42.7152633667,0.017,0.0168320827191
1483.0,1483,42.7152633667,0.017,0.0168824579034
1481.0,1481,45.6412658691,0.019,0.0169177205324
1481.0,1481,45.6412658691,0.019,0.0175424043727
1481.0,1481,45.6412658691,0.019,0.0179796830609
1481.0,1481,45.6412658691,0.019,0.0182857781426
1486.0,1486,43.3953475952,0.014,0.0132135350347
1486.0,1486,43.3953475952,0.014,0.0134494745243
1486.0,1486,43.3953475952,0.014,0.013614632167
1486.0,1486,43.3953475952,0.014,0.0137302425169
1486.0,1486,43.3953475952,0.014,0.0138111697618
1482.0,1482,27.9804763794,0.018,0.0185000446998
1482.0,1482,27.9804763794,0.018,0.0183500312899
1482.0,1482,27.9804763794,0.018,0.0182450219029
1482.0,1482,27.9804763794,0.018,0.018171515332
1480.0,1480,43.2315979004,0.02,0.0181200607324
1480.0,1480,43.2315979004,0.02,0.0138678188333
1480.0,1480,43.2315979004,0.02,0.0190788297589
1480.0,1480,43.2315979004,0.02,0.0193551808312
1480.0,1480,43.2315979004,0.02,0.0195486265819
1478.0,1478,38.0620079041,0.022,0.0196840386073
1478.0,1478,38.0620079041,0.022,0.0203788270251
1478.0,1478,38.0620079041,0.022,0.0208651789176
1480.0,1480,23.2012939453,0.02,0.0212056252423
1480.0,1480,23.2012939453,0.02,0.0208439376696
1480.0,1480,23.2012939453,0.02,0.0205907563687
1480.0,1480,23.2012939453,0.02,0.0204135294581
1480.0,1480,23.2012939453,0.02,0.0202894706207
1488.0,1488,14.6993703842,0.012,0.0202026294345
1488.0,1488,14.6993703842,0.012,0.0202026294345
1488.0,1488,14.6993703842,0.012,0.0129152312283
1488.0,1488,17.3076248169,0.012,0.0126406618598
1488.0,1488,17.3076248169,0.012,0.0124484633019
1488.0,1488,17.3076248169,0.012,0.0123139243113
1488.0,1488,17.3076248169,0.012,0.0122197470179
1491.0,1491,21.3604621887,0.009,0.0202026294345
1491.0,1491,21.3604621887,0.009,0.0121538229125
1491.0,1491,21.3604621887,0.009,0.0121538229125
1489.0,1489,12.7858562469,0.011,0.0121538229125
1489.0,1489,12.7858562469,0.011,0.0118076760388
1489.0,1489,12.7858562469,0.011,0.0115653732271
1489.0,1489,12.7858562469,0.011,0.011395761259
1489.0,1489,0.178549587727,0.011,0.0112770328813
1489.0,1489,0.178549587727,0.011,0.0111939230169
1489.0,1489,0.178549587727,0.011,0.0111357461118
1489.0,1489,0.178549587727,0.011,0.0110950222783
1489.0,1489,0.178549587727,0.011,0.0110665155948
1490.0,1490,30.3831443787,0.01,0.0110465609164
1490.0,1490,30.3831443787,0.01,0.0107325926415
1490.0,1490,30.3831443787,0.01,0.010512814849
1490.0,1490,30.3831443787,0.01,0.0103589703943
1490.0,1490,-5.53518867493,0.01,0.010251279276
1490.0,1490,-5.53518867493,0.01,0.0101758954932
1490.0,1490,-5.53518867493,0.01,0.0101231268452
1490.0,1490,-5.53518867493,0.01,0.0100861887917
1490.0,1490,-5.53518867493,0.01,0.0100603321542
1495.0,1495,2.0306122303,0.005,0.0100422325079
1495.0,1495,2.0306122303,0.005,0.0100422325079
1495.0,1495,2.0306122303,0.005,0.0100422325079
1495.0,1495,2.0306122303,0.005,0.0100422325079
1495.0,1495,2.0306122303,0.005,0.0100422325079
1505.0,1505,-5.57954692841,-0.005,-0.00722825523698
1505.0,1505,-5.57954692841,-0.005,0.00564701541772
1505.0,1505,-5.57954692841,-0.005,-0.00609184506612
1511.0,1511,-4.55399799347,-0.011,-0.00576429154629
1511.0,1511,-4.55399799347,-0.011,-0.0073350040824
1511.0,1511,-4.55399799347,-0.011,-0.00843450285768
1511.0,1511,-4.55399799347,-0.011,-0.00920415200038
1512.0,1512,-1.62428510189,-0.012,-0.00974290640026
1512.0,1512,-1.62428510189,-0.012,-0.0104200344802
1512.0,1512,-1.62428510189,-0.012,-0.0108940241361
1512.0,1512,-1.62428510189,-0.012,-0.0112258168953
1506.0,1506,10.1085567474,-0.006,-0.0114580718267
1506.0,1506,10.1085567474,-0.006,-0.0114580718267
1506.0,1506,10.1085567474,-0.006,-0.0114580718267
1506.0,1506,10.1085567474,-0.006,-0.0114580718267
1505.0,1505,1.17882430553,-0.005,-0.0114580718267
1505.0,1505,1.17882430553,-0.005,-0.0114580718267
1505.0,1505,1.17882430553,-0.005,-0.00486879431221
1505.0,1505,1.17882430553,-0.005,-0.00490815601855
1502.0,1502,8.17748355865,-0.002,-0.00493570921298
1502.0,1502,8.17748355865,-0.002,-0.00405499644909
1502.0,1502,8.17748355865,-0.002,-0.00343849751436
1501.0,1501,12.4423122406,-0.001,-0.00300694826005
1501.0,1501,12.4423122406,-0.001,-0.00300694826005
1501.0,1501,12.4423122406,-0.001,-0.00300694826005
1501.0,1501,12.4423122406,-0.001,0.00127992628828
1500.0,1500,-0.335913151503,0.0,-0.00300694826005
1500.0,1500,-0.335913151503,0.0,-0.00300694826005
1500.0,1500,-0.335913151503,0.0,0.000292014716879
1497.0,1497,-4.93827295303,0.003,0.000204410301815
743.0,743,-0.765290856361,0.757,0.752544563607
743.0,743,-0.765290856361,0.757,0.753881194525
743.0,743,-0.765290856361,0.757,0.754816836167
743.0,743,-0.765290856361,0.757,0.755471785317
743.0,743,2.32729411125,0.757,0.755930249722
743.0,743,2.32729411125,0.757,0.756251174805
743.0,743,2.32729411125,0.757,0.756475822364
743.0,743,2.32729411125,0.757,0.756633075655
743.0,743,2.32729411125,0.757,0.756743152958
744.0,744,7.25903654099,0.756,0.756820207071
744.0,744,7.25903654099,0.756,0.75657414495
744.0,744,7.25903654099,0.756,0.756401901465
744.0,744,7.25903654099,0.756,0.756281331025
751.0,751,-6.59401988983,0.749,0.756196931718
751.0,751,-6.59401988983,0.749,0.756196931718
751.0,751,-6.59401988983,0.749,0.756196931718
751.0,751,-6.59401988983,0.749,0.748348170741
760.0,760,-25.5447883606,0.74,0.748543719519
760.0,760,-25.5447883606,0.74,0.748543719519
760.0,760,-25.5447883606,0.74,0.740431049465
760.0,760,-25.5447883606,0.74,0.740301734626
774.0,774,-47.3578910828,0.726,0.720916672575
774.0,774,-47.3578910828,0.726,0.720916672575
774.0,774,-47.3578910828,0.726,0.726
774.0,774,-47.3578910828,0.726,0.726
795.0,795,-58.9000473022,0.705,0.70168323607
795.0,795,-58.9000473022,0.705,0.70168323607
795.0,795,-58.9000473022,0.705,0.70168323607
795.0,795,-58.9000473022,0.705,0.705
795.0,795,-58.9000473022,0.705,0.705
795.0,795,-58.9000473022,0.705,0.705
815.0,815,-63.1431427002,0.685,0.68126068408
815.0,815,-63.1431427002,0.685,0.68126068408
815.0,815,-63.1431427002,0.685,0.685
815.0,815,-63.1431427002,0.685,0.685
834.0,834,-74.6240005493,0.666,0.659
834.0,834,-74.6240005493,0.666,0.659
834.0,834,-74.6240005493,0.666,0.66747
834.0,834,-74.6240005493,0.666,0.667029
855.0,855,-71.9319000244,0.645,0.6667203
855.0,855,-71.9319000244,0.645,0.6667203
855.0,855,-71.9319000244,0.645,0.64647
855.0,855,-71.9319000244,0.645,0.646029
877.0,877,-80.810760498,0.623,0.612
877.0,877,-80.810760498,0.623,0.612
877.0,877,-80.810760498,0.623,0.62447
877.0,877,-80.810760498,0.623,0.624029
877.0,877,-80.810760498,0.623,0.6237203
903.0,903,-82.8345947266,0.597,0.62350421
903.0,903,-82.8345947266,0.597,0.62350421
903.0,903,-82.8345947266,0.597,0.5978976457
903.0,903,-82.8345947266,0.597,0.59762835199
928.0,928,-96.0824050903,0.572,0.21934456
928.0,928,-96.0824050903,0.572,0.21934456
928.0,928,-96.0824050903,0.572,0.57151
928.0,928,-96.0824050903,0.572,0.571657
958.0,958,-100.890571594,0.542,0.5717599
958.0,958,-100.890571594,0.542,0.5717599
958.0,958,-100.890571594,0.542,0.54396
958.0,958,-100.890571594,0.542,0.543372
958.0,958,-100.890571594,0.542,0.5429604
983.0,983,-89.9836425781,0.517,0.502
983.0,983,-89.9836425781,0.517,0.502
983.0,983,-89.9836425781,0.517,0.517
983.0,983,-89.9836425781,0.517,0.517
1018.0,1018,-92.4511947632,0.482,0.477058
1018.0,1018,-92.4511947632,0.482,0.477058
1018.0,1018,-92.4511947632,0.482,0.48347
1018.0,1018,-92.4511947632,0.482,0.483029
1043.0,1043,-97.7623138428,0.457,0.45084035
1043.0,1043,-97.7623138428,0.457,0.45084035
1043.0,1043,-97.7623138428,0.457,0.45847
1043.0,1043,-97.7623138428,0.457,0.458029
1043.0,1043,-97.7623138428,0.457,0.4577203
1066.0,1066,-91.6331939697,0.434,0.42734456
1066.0,1066,-91.6331939697,0.434,0.42734456
1066.0,1066,-91.6331939697,0.434,0.43449
1066.0,1066,-91.6331939697,0.434,0.434343
1091.0,1091,-95.8402481079,0.409,0.4342401
1091.0,1091,-95.8402481079,0.409,0.4342401
1091.0,1091,-95.8402481079,0.409,0.409
1091.0,1091,-95.8402481079,0.409,0.409
1116.0,1116,-90.4939041138,0.384,0.409
1116.0,1116,-90.4939041138,0.384,0.409
1116.0,1116,-90.4939041138,0.384,0.384
1116.0,1116,-90.4939041138,0.384,0.384
1137.0,1137,-89.7543792725,0.363,0.384
1137.0,1137,-89.7543792725,0.363,0.384
1137.0,1137,-89.7543792725,0.363,0.363
1137.0,1137,-89.7543792725,0.363,0.363
1161.0,1161,-85.3715515137,0.339,0.347
1161.0,1161,-85.3715515137,0.339,0.347
1161.0,1161,-85.3715515137,0.339,0.339
1161.0,1161,-85.3715515137,0.339,0.339
1161.0,1161,-85.3715515137,0.339,0.339
1181.0,1181,-77.1610565186,0.319,0.32583559602
1181.0,1181,-77.1610565186,0.319,0.32583559602
1181.0,1181,-77.1610565186,0.319,0.319
1181.0,1181,-77.1610565186,0.319,0.319
1204.0,1204,-61.7432060242,0.296,0.3034491301
1204.0,1204,-61.7432060242,0.296,0.685
1204.0,1204,-61.7432060242,0.296,0.296
1204.0,1204,-61.7432060242,0.296,0.296
1204.0,1204,-61.7432060242,0.296,0.296
1226.0,1226,-50.3243980408,0.274,0.281
1226.0,1226,-50.3243980408,0.274,0.2789
1226.0,1226,-50.3243980408,0.274,0.27743
1226.0,1226,-50.3243980408,0.274,0.276401
1246.0,1246,-44.6991462708,0.254,0.259
1246.0,1246,-44.6991462708,0.254,0.2575
1246.0,1246,-44.6991462708,0.254,0.25645
1246.0,1246,-44.6991462708,0.254,0.255715
1266.0,1266,-42.9468650818,0.234,0.23283193
1266.0,1266,-42.9468650818,0.234,0.23283193
1266.0,1266,-42.9468650818,0.234,0.23792
1266.0,1266,-42.9468650818,0.234,0.236744
1266.0,1266,-42.9468650818,0.234,0.2359208
1283.0,1283,-40.0970993042,0.217,0.21934456
1283.0,1283,-40.0970993042,0.217,0.23534456
1283.0,1283,-40.0970993042,0.217,0.2181488344
1283.0,1283,-40.0970993042,0.217,0.21780418408
1299.0,1299,-21.5770187378,0.201,0.217562928856
1299.0,1299,-21.5770187378,0.201,0.217562928856
1299.0,1299,-21.5770187378,0.201,0.2014076457
1299.0,1299,-21.5770187378,0.201,0.20128535199
1299.0,1299,-21.5770187378,0.201,0.201199746393
1314.0,1314,-16.9418029785,0.186,0.726
1314.0,1314,-16.9418029785,0.186,0.726
1314.0,1314,-16.9418029785,0.186,0.19237
1314.0,1314,-16.9418029785,0.186,0.190459
1329.0,1329,-6.75167703629,0.171,0.1891213
1329.0,1329,-6.75167703629,0.171,0.1891213
1329.0,1329,-6.75167703629,0.171,0.17247
1329.0,1329,-6.75167703629,0.171,0.172029
1343.0,1343,9.03795146942,0.157,0.1717203
1343.0,1343,9.03795146942,0.157,0.1717203
1343.0,1343,9.03795146942,0.157,0.15945
1343.0,1343,9.03795146942,0.157,0.158715
1354.0,1354,15.9400024414,0.146,0.1582005
1354.0,1354,15.9400024414,0.146,0.1467
